 40.534245 37.873141 34.259000 67.940678 160.525550 32.829601 3.099799 2.858490 4.714994 9.512417 3.028182 2.535519 4.607348 9.482105 2.561729 3.926023 8.641709 2.260311 19.687566 3.755032 7.915968 8.593499 7.801932 13.051848 28.164017 8.199027 9.011868 7.181468 12.954125 28.499986 7.221558 8.490012 7.308131 11.226129 25.926111 6.467767 12.773845 12.061111 10.237237 52.427804 9.769437 19.820029 19.127430 17.278134 38.916460 15.896766 8.973896 7.386564 6.457044 10.810423 24.217372 15.731642 13.786490 24.364444 55.833526 14.331064 16.982676 12.843320 23.719925 55.221542 12.717890 15.824510 13.141649 21.172917 50.090837 11.547542 20.525008 18.322606 15.824771 80.908114 15.035657 25.357557 23.666597 21.244222 46.667714 19.728310 16.817636 13.337856 11.713645 20.611243 48.626537 10.888989 10.495617 9.848233 33.249166 68.964281 8.880306 0.337876 0.521617 3.130188 18.381794 0.504447 0.356627 2.941010 15.538242 0.316189 2.317327 14.395869 0.288423 66.767661 2.155993 13.668076 1.846594 1.766217 4.835133 10.214785 1.733120 1.638509 5.077700 10.008467 1.559524 4.497922 9.335842 1.420658 22.978952 4.203098 8.897762
 43.682150 37.714561 34.885099 66.586540 30.821002 151.703872 3.610241 3.274173 4.973045 2.665579 10.729363 2.724857 4.504474 2.417328 9.056722 4.044979 2.156055 8.494782 3.846314 18.406617 7.310402 9.986793 8.975927 13.988651 7.191221 32.576488 10.481157 7.740225 12.858309 6.735264 27.620873 9.670824 7.817783 11.651471 6.074338 25.924204 13.459998 11.786147 10.574163 9.914059 49.150721 8.144398 7.059286 6.252688 11.140982 22.401387 22.227070 18.574142 17.227768 36.897751 14.761605 17.705564 15.567687 26.163162 12.672338 64.217573 19.253979 13.637983 23.644410 11.823980 53.352783 17.615768 13.780237 21.737851 10.779439 49.628809 21.523242 17.900030 16.238421 15.035657 75.304136 14.925556 12.232814 10.866164 19.776072 41.640871 29.036328 23.589065 21.755558 45.161053 18.709634 13.950741 11.510139 11.259326 34.048348 10.744634 60.547993 0.544761 0.663596 3.203645 0.815124 15.018526 0.369904 2.389383 0.401130 12.952857 2.202182 0.355518 12.771622 1.951132 65.931700 13.710632 2.398355 2.265428 5.684910 2.188165 8.982128 1.891727 5.259252 1.879502 8.448453 4.962601 1.699937 8.295233 4.489281 22.915955 8.689402
 154.661158 39.840559 37.853420 38.503746 66.259472 39.566801 9.891347 9.503390 10.004047 18.009431 10.442994 2.999380 3.026289 4.463588 3.225816 2.783432 4.349560 3.014567 4.734633 2.826548 4.266673 19.867211 19.199833 19.957202 36.562214 20.931162 31.590616 8.639446 8.625363 12.769393 9.261752 30.231201 8.700283 8.067368 12.454216 8.723818 31.915458 8.802994 8.156552 13.805708 8.319769 49.112038 11.802656 11.510504 12.646969 11.499043 33.293949 9.322468 8.658882 8.235834 12.428462 25.876915 24.467587 25.080088 45.223013 26.643425 65.645820 15.743123 15.756085 24.461164 16.705451 60.561699 15.503828 14.756275 23.268254 15.548067 62.335174 15.336707 14.566545 25.357557 14.925556 77.393222 18.200485 17.733986 19.444262 18.042210 66.983008 16.561567 15.471203 15.123822 23.883860 56.687149 12.575794 13.311960 15.048976 35.968896 14.239336 10.422459 14.154136 18.539937 64.118395 14.281675 0.461022 0.505686 2.601925 0.507701 0.393945 2.383740 0.427892 2.350749 0.433003 2.722161 7.868106 8.210984 9.400575 22.888971 8.271340 2.198663 2.384858 5.467857 2.337040 2.400197 5.950411 2.373887 6.121529 2.500089 6.174112
 39.240323 147.662476 34.399207 35.811081 67.485917 34.625606 9.422918 2.992552 2.952135 4.371469 3.291939 8.135267 8.891546 18.593857 8.306450 2.469606 4.231616 2.546535 4.688236 2.439114 4.009654 29.420095 8.344036 8.173696 12.464858 9.140724 19.189648 16.637832 18.019303 37.438506 17.013947 8.798664 24.993812 7.061800 11.951274 7.272228 8.749957 27.105028 7.124824 13.373175 7.040541 11.671986 49.318912 10.910445 12.210977 10.484103 9.595145 25.509618 7.226457 6.999245 11.500487 60.535538 14.882581 14.775395 24.308784 16.171963 25.380548 21.319333 22.742069 46.011111 21.735941 15.902188 48.071014 12.679511 21.794985 12.734861 15.619528 49.601132 12.394850 23.666597 12.232814 18.200485 74.105020 16.222615 18.112934 15.811186 17.267231 49.248938 12.695966 12.584619 21.584361 11.679677 56.247068 10.987846 12.979153 37.673823 11.024168 10.318748 0.540075 0.617989 2.849330 0.540091 12.330713 15.664418 65.738513 11.861379 0.356637 2.368655 0.317651 2.494361 0.345312 2.445644 7.687021 1.965361 2.175111 5.363850 2.069676 7.874610 9.153624 22.845368 7.680401 1.934904 5.637320 1.788975 6.103611 1.942034 5.621494
 37.670997 34.681041 145.402014 31.921061 65.270025 32.313512 3.031733 8.894806 2.713568 4.237337 3.054208 8.252989 2.466497 4.208441 2.531637 7.725685 18.571099 7.816566 4.083972 2.096974 3.694164 8.458346 27.107674 7.399157 11.910734 8.381892 8.814354 25.309868 6.934679 11.895781 7.181214 18.442470 16.783670 15.495331 36.794736 15.826993 8.152331 7.149442 23.817497 11.652048 6.100394 11.360733 10.883691 48.948847 10.544776 9.636987 8.940488 7.253571 23.901979 6.025800 10.569288 15.247317 54.013277 13.001813 22.786668 14.617423 16.358268 49.808065 12.241126 22.140449 12.643109 24.027409 21.270358 19.558366 44.537855 19.975209 14.919158 12.435429 45.656522 21.244222 10.866164 17.733986 16.222615 72.993535 15.594799 14.510510 16.281464 12.823480 46.618964 10.943186 20.071796 10.860001 9.873946 58.132841 10.410846 35.625054 9.612171 0.366099 12.954585 0.592935 2.840231 0.467862 11.958994 0.374576 2.341158 0.303303 12.961931 66.404623 11.356711 2.116097 0.312557 2.255901 1.871122 7.944492 1.911823 5.252223 1.858309 7.853350 1.718163 5.151048 1.609156 8.302887 22.849380 7.556887 4.820800 1.522222 4.914366
 40.130077 37.738253 33.396287 151.477495 67.578384 32.635200 3.172760 2.882569 9.347261 4.570562 3.088168 2.555087 9.152057 4.621500 2.619603 7.999793 4.049924 2.271282 19.399397 7.737423 3.716148 8.818010 7.878548 27.881493 12.602351 8.381452 9.200024 7.222801 27.469237 12.875072 7.368970 8.582027 7.390379 24.480189 11.364787 6.520846 19.701267 18.810030 16.209962 38.510603 15.687271 12.397958 12.103237 10.476457 51.406064 9.752553 9.137344 7.555928 6.494147 23.751452 10.625503 16.066947 13.812075 54.973899 23.670974 14.576091 17.178486 12.807600 52.843284 23.494242 12.869190 15.960447 13.304306 48.286940 21.079596 11.653331 25.734960 23.644699 20.446960 46.667714 19.776072 19.444262 18.112934 15.594799 76.937063 14.743363 16.957327 13.545282 11.684326 46.980442 20.324512 11.208044 10.727352 9.681506 62.896153 36.584233 9.124067 0.341756 0.497586 15.353416 3.540825 0.475121 0.325690 14.261457 2.885636 0.298225 12.503430 2.364083 0.261852 66.651232 12.027244 2.201652 1.940830 1.805435 8.968076 5.592143 1.814991 1.658454 9.029257 5.807372 1.626342 8.323975 5.043803 1.432944 22.872860 8.059014 4.769640
 38.682252 34.184305 31.632953 30.516891 62.361877 138.995913 3.161403 2.887646 2.752931 4.203216 9.424191 2.443629 2.436699 4.031537 8.068542 2.099223 3.735054 7.562262 3.788269 7.079523 17.551774 8.793295 7.935896 7.468289 11.828879 28.779179 9.170534 6.933035 6.827720 11.430791 24.652830 8.534652 7.019057 6.006787 10.583354 23.165364 8.273791 7.038410 6.082098 10.803763 21.747252 11.421275 10.523583 9.697742 9.878868 46.415714 19.538110 16.607535 15.373958 14.441109 34.917122 15.747862 13.873737 13.044702 22.746523 57.473342 16.904078 12.261031 11.935081 21.314525 48.061919 15.563099 12.393902 10.804134 19.590748 44.630692 15.149584 12.182858 10.797078 19.728310 41.640871 18.042210 15.811186 14.510510 14.743363 69.314801 25.602063 21.190251 19.504316 18.418685 42.490286 11.870759 10.080087 9.835921 9.956298 32.709277 53.420613 0.435921 0.539049 0.662788 3.118570 12.564719 0.327136 0.370322 2.306435 11.216653 0.307920 2.107655 10.896751 1.945354 12.079122 66.139117 2.052331 1.942717 1.994669 5.333400 7.700838 1.660778 1.731783 5.043154 7.398830 1.533599 4.834944 7.292948 4.448546 7.692155 22.823029
 211.407532 55.146928 49.588655 45.953357 41.206996 85.208444 14.930258 13.007239 11.996846 10.645456 23.327349 4.080410 3.742044 3.272398 6.699830 3.423245 3.101453 6.103333 3.250893 5.340604 4.671562 29.283231 25.957677 23.917528 21.119406 47.278874 47.299269 11.707676 10.671599 9.240099 19.188158 41.322947 11.829270 9.915662 8.845618 17.597701 38.404239 10.907539 10.040078 9.446020 15.679357 33.995389 9.627022 9.118378 9.626082 13.889882 65.910662 17.749288 16.031026 14.209356 12.385730 37.448731 32.877158 30.165761 26.556608 59.734234 95.717808 21.111069 19.290101 16.785668 35.064002 82.605116 21.198709 17.978740 15.868130 31.890060 77.159789 19.502120 18.191851 16.817636 29.036328 66.983008 17.267231 16.281464 16.957327 25.602063 113.070718 28.226893 25.372524 22.873309 20.096873 86.963609 19.759521 18.492649 17.427123 16.043975 45.633649 21.004092 22.169964 22.363413 22.532091 64.974403 0.650421 0.575208 0.538880 3.958454 0.477785 0.451314 3.375377 0.425661 3.040168 2.782777 12.338421 11.618882 11.237101 11.084838 23.282534 3.168904 2.891755 2.649378 7.609745 2.853889 2.699848 7.426707 2.642848 6.910784 6.455741
 52.410012 171.829949 40.601401 38.315480 35.262099 75.451410 13.030332 3.895493 3.482153 2.958950 6.659565 9.668424 9.239597 8.713914 20.463212 2.757126 2.550846 5.059943 2.722841 4.529710 4.042438 39.498394 10.700623 9.531361 8.093989 18.785165 26.627645 19.886982 18.981358 17.654996 41.462689 11.460454 29.480014 7.872277 7.173518 14.415526 10.375360 28.154281 7.961493 7.750749 13.065242 8.959884 26.612764 7.385138 7.918854 11.795258 17.711129 55.346914 13.106858 11.854040 10.557571 77.370652 18.594220 16.764264 14.503180 34.416793 34.909319 25.495469 24.205958 22.333200 51.445365 20.841997 56.413430 13.989445 12.597360 25.889359 19.064442 52.767750 14.019186 13.337856 23.589065 16.561567 49.248938 12.823480 13.545282 21.190251 28.226893 86.918934 20.042070 18.362256 16.495342 18.086855 70.677388 13.726095 13.416481 13.002473 39.193837 18.370419 0.869439 0.815959 0.761165 3.510974 15.223137 15.197333 15.327646 65.722958 0.426327 0.409109 2.604182 0.412319 2.580048 2.444332 11.395355 2.757184 2.567167 2.405254 6.809303 9.659082 9.409632 9.363848 23.027832 2.126518 2.081531 5.905596 2.112171 5.800338 5.671063
 47.273157 40.647294 166.596407 35.251921 32.837532 72.130973 3.910721 11.311157 3.173272 2.748651 6.027940 9.886998 2.743929 2.492280 5.029086 8.622962 8.322957 20.019729 2.332424 4.088707 3.684580 10.753063 34.014898 8.629240 7.451689 16.953751 11.344322 30.260647 7.764727 6.989964 14.374400 23.493513 20.017353 17.397677 16.595960 40.051247 9.535879 7.936629 26.388369 6.652828 11.851516 8.371458 7.264593 25.247149 6.766494 10.781224 15.959550 13.076073 53.712536 10.641084 9.555627 18.890567 66.014076 14.966108 13.147929 31.017927 20.864144 58.764496 13.691151 12.399802 26.196654 30.473825 25.267673 21.957436 20.666608 48.982976 17.687072 13.929249 50.570853 11.713645 21.755558 15.471203 12.695966 46.618964 11.684326 19.504316 25.372524 20.042070 83.847123 16.518352 14.961599 15.012305 12.402840 70.574619 11.616488 11.489289 35.923992 0.651768 18.632699 0.739769 0.743113 3.002907 15.235485 0.421721 0.407871 2.448761 14.380970 14.456872 66.146945 0.364651 2.382131 2.262434 2.581492 10.657758 2.267316 2.199088 5.928445 9.736558 1.931885 1.899202 5.349929 9.142788 9.176983 23.020588 1.678993 4.938891 4.929740
 43.386532 37.984953 34.870724 160.525399 31.745966 66.721228 3.487894 3.163575 10.188293 2.678323 5.312071 2.663292 9.332969 2.467715 4.534875 8.596698 2.156553 4.118396 8.348393 18.854306 3.428155 9.582143 8.617908 30.502763 7.171378 14.878965 10.133037 7.575761 28.490751 6.864571 12.976835 9.384047 7.660062 26.365896 6.071605 11.861659 21.226568 18.867965 17.239956 16.642526 37.305178 8.221871 7.239026 6.267686 25.448998 10.103117 14.205693 11.879221 10.688161 50.818728 8.924108 17.042985 14.944135 60.052021 12.583987 27.560531 18.817149 13.445468 55.599855 12.069526 23.841553 17.327116 13.654063 51.864256 10.887489 21.927289 27.528367 23.580491 21.565100 20.611243 45.161053 15.123822 12.584619 10.943186 46.980442 18.418685 22.873309 18.362256 16.518352 79.714360 14.096737 12.917780 11.217601 10.812901 67.494324 11.280495 30.843166 0.499525 0.657546 18.056902 0.895735 2.637561 0.386452 14.859252 0.474992 2.202263 14.369944 0.395215 2.100335 13.774561 66.217831 2.196275 2.202586 2.083006 10.082693 2.197607 4.946088 1.808580 9.341688 1.971512 4.713695 9.078082 1.713641 4.457236 8.726975 23.003151 4.617606
 38.750883 34.941671 32.441140 31.718207 155.172044 62.724470 3.000325 2.767729 2.717132 9.051760 4.636932 2.385623 2.435657 8.787809 4.039897 2.090816 8.232411 3.704554 8.279841 3.421597 18.193054 8.273824 7.548677 7.302541 27.064732 13.031477 8.711548 6.778809 6.828109 26.737438 11.588046 8.192844 6.849088 5.963023 24.860596 10.675627 8.216497 7.061107 6.065675 25.188139 9.992959 18.702804 17.511751 16.355151 16.544914 35.610679 12.391039 10.587168 9.604546 8.929842 48.747162 14.961309 13.300988 12.774476 54.326629 24.623779 16.339667 12.153937 12.053188 52.643157 21.665722 15.166038 12.230248 10.826230 48.281069 19.869511 15.264897 12.373192 10.919815 48.626537 18.709634 23.883860 21.584361 20.071796 20.324512 42.490286 20.096873 16.495342 14.961599 14.096737 76.447310 10.663270 9.754472 9.618075 10.164092 65.016549 26.966369 0.397281 0.555981 0.777453 17.825311 2.289748 0.374906 0.472025 14.626359 2.064032 0.376062 14.058938 1.965184 13.561645 2.150954 66.503833 1.801403 1.759730 1.909055 9.741332 4.046238 1.578603 1.738398 9.102455 3.997557 1.534722 8.935851 3.873706 8.527326 4.023231 22.996268
 298.882033 50.389433 39.805241 34.976445 29.264638 45.682211 17.255321 13.157880 11.519937 9.682841 15.166296 2.768735 2.325521 1.871812 3.247288 2.144739 1.803766 2.783631 1.920293 2.306028 1.879100 35.521524 28.025360 24.666081 20.668249 32.137138 50.292331 8.084960 6.831503 5.463666 9.448790 38.854241 8.296603 6.412068 5.313405 8.302938 34.222499 7.067937 6.540905 5.786383 7.106978 28.874784 5.821893 5.603621 5.963102 5.974879 44.340588 9.514151 8.076485 6.799057 5.532840 45.042522 35.526858 31.160933 26.014351 40.819568 97.387897 15.417927 13.226452 10.702465 17.784817 76.347944 16.097420 12.329719 10.130728 15.685988 67.856973 13.910928 12.699339 10.888989 13.950741 56.687149 11.679677 10.860001 11.208044 11.870759 86.963609 18.086855 15.012305 12.917780 10.663270 499.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 52.754505 298.884034 38.430872 35.717825 32.282373 40.930392 17.626160 2.949997 2.472264 1.969645 3.437560 12.720065 11.869078 10.948144 13.617289 1.985008 1.747040 2.312533 1.959151 2.035778 1.724594 50.248736 8.273680 7.002200 5.633276 9.651458 36.481367 27.076689 25.315388 23.137342 29.005681 8.934780 36.169301 5.851788 5.100097 6.822262 7.610891 33.652362 5.930194 5.765321 6.108858 6.203049 31.009309 5.282812 5.922692 5.302854 10.225799 38.391934 6.703904 5.964467 5.066799 95.229787 15.435086 13.483227 11.222946 17.915817 46.874764 34.288219 31.898371 28.895632 36.603570 17.484716 67.317460 11.120158 9.652337 12.761456 15.169934 61.509749 11.153725 10.495617 11.510139 12.575794 56.247068 9.873946 10.727352 10.080087 19.759521 70.677388 12.402840 11.217601 9.754472 0.000000 499.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 46.493632 42.409584 298.880333 36.038080 33.590282 41.588089 3.273700 14.882109 2.598875 2.152219 3.307759 14.174706 2.215252 1.930731 2.547460 12.071994 11.706137 13.949057 1.720755 1.929181 1.662653 9.231408 42.629466 7.180683 5.963525 9.252090 9.721374 40.270761 6.400707 5.563680 7.452955 31.802740 29.881961 25.411760 24.354381 29.568749 8.021382 6.620712 34.378636 5.121738 5.828337 6.802937 5.870912 32.730981 5.204294 5.127824 9.797356 7.412465 38.755669 5.645237 4.881956 17.354482 81.303063 13.234967 11.369917 17.028788 18.836578 74.984186 12.031028 10.674018 14.002232 41.175007 37.845786 32.122404 30.174260 37.243975 15.638661 12.384338 63.691392 9.848233 11.259326 13.311960 10.987846 58.132841 9.681506 9.835921 18.492649 13.726095 70.574619 10.812901 9.618075 0.000000 0.000000 499.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 44.158672 42.220820 38.592677 298.879000 36.972644 38.176187 2.906382 2.782015 13.984309 2.528961 3.028197 2.354271 14.228273 2.365192 2.430040 12.966943 1.856304 2.078909 12.866497 12.739411 1.709342 8.325592 7.716115 39.874939 6.817748 8.356959 8.756338 6.839191 40.118725 6.628569 7.045263 8.455138 6.981805 36.723579 5.398567 6.160527 30.056607 30.033514 27.267492 26.778557 26.884759 7.973829 7.189983 5.611296 36.006067 5.268818 9.097900 7.151965 6.084084 36.096907 5.063627 16.230717 14.239215 76.721398 12.619840 15.321501 17.365635 12.888772 74.237284 12.220090 13.075338 16.338643 13.240053 68.831886 10.525961 11.761248 39.012974 37.793108 34.457639 33.249166 34.048348 15.048976 12.979153 10.410846 62.896153 9.956298 17.427123 13.416481 11.616488 67.494324 10.164092 0.000000 0.000000 0.000000 499.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 40.855049 42.144559 39.711399 40.682584 298.876169 36.730241 2.578741 2.566260 2.791684 12.757900 2.755559 2.266042 2.612722 14.310838 2.290254 2.014759 13.658217 1.985222 13.894662 1.893160 12.166247 7.483793 7.158369 7.558447 36.161150 7.573940 7.742801 6.578329 7.339182 39.910010 6.581018 7.755760 6.699198 5.907539 37.500383 5.822570 8.589473 7.754477 6.058605 38.353753 5.656753 27.573727 29.936796 28.511587 29.279370 25.721758 8.295434 6.786355 5.857652 5.631215 34.269950 15.072495 13.638014 14.001147 70.990342 14.096278 15.551179 12.655375 13.521315 73.309687 12.320715 14.950021 12.721529 11.604702 67.609497 11.058005 16.210925 13.999960 11.668759 68.964281 10.744634 35.968896 37.673823 35.625054 36.584233 32.709277 16.043975 13.002473 11.489289 11.280495 65.016549 0.000000 0.000000 0.000000 0.000000 499.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 51.389910 43.813775 40.053204 34.590209 30.271419 298.881482 3.687329 3.171740 2.711390 2.229736 16.839583 2.449300 2.206232 1.895823 14.661407 1.866616 1.644389 13.712747 1.583379 11.432513 10.136887 10.349958 8.828436 7.435556 6.069352 48.289852 10.901764 7.168163 6.372041 5.405919 41.347482 9.607097 7.248835 5.522700 4.778691 38.598734 8.458991 6.625747 5.634901 4.684217 32.563900 7.156114 5.825593 5.039808 4.849960 29.093237 35.462343 31.059655 28.734062 24.370067 21.392626 19.253560 16.180891 13.590635 11.267984 91.665488 20.895780 13.486326 11.826521 10.113864 75.887134 18.371334 13.620680 10.604234 9.067748 70.033596 16.692725 12.434740 10.882370 8.880306 60.547993 14.239336 11.024168 9.612171 9.124067 53.420613 45.633649 39.193837 35.923992 30.843166 26.966369 0.000000 0.000000 0.000000 0.000000 0.000000 499.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 74.805104 75.071238 2.915101 2.122836 1.670098 3.415624 23.487366 1.313081 0.951678 0.708371 1.577160 1.241207 0.904756 0.745571 1.426438 0.026282 0.020031 0.039500 0.020556 0.030840 0.024351 51.773451 2.349148 1.702781 1.303940 2.788348 51.483248 2.298243 1.674588 1.343381 2.677249 5.809838 5.436378 0.122804 0.094043 0.184746 4.272629 4.009887 0.124057 0.096229 0.145509 3.170789 3.289984 0.094507 0.095933 0.114654 7.006805 6.261550 0.184854 0.143898 0.113807 66.617656 2.700518 1.960886 1.529565 3.176898 66.339164 2.691676 1.961574 1.550744 3.149764 17.546641 16.105706 0.436567 0.341003 0.661223 13.743279 12.553609 0.465979 0.337876 0.544761 10.422459 10.318748 0.366099 0.341756 0.435921 21.004092 18.370419 0.651768 0.499525 0.397281 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 73.174797 3.791692 73.988745 2.925740 2.493615 3.625411 1.796410 22.647824 1.326767 1.101703 1.707145 1.517449 0.041188 0.032503 0.053241 1.215373 1.052732 1.455300 0.030899 0.038990 0.032405 3.109871 50.707990 2.382253 2.006212 2.989827 7.961156 6.684681 0.194456 0.154628 0.250193 50.018098 2.869056 2.301157 1.980913 2.790030 5.877098 0.192438 5.329896 0.145422 0.182985 4.832587 0.150766 4.557015 0.143429 0.150797 7.557162 0.248670 6.382892 0.183295 0.152985 3.528403 65.557201 2.716269 2.306364 3.379942 23.552920 19.892558 0.707059 0.580277 0.892441 64.759185 3.450965 2.708141 2.316020 3.329624 17.537275 0.689223 15.677237 0.521617 0.663596 14.154136 0.540075 12.954585 0.497586 0.539049 22.169964 0.869439 18.632699 0.657546 0.555981 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 72.572428 3.421857 3.279923 73.825606 3.385964 3.514223 1.618279 1.515046 22.476200 1.598733 1.699119 0.044661 1.368921 0.041283 0.049870 1.335524 0.038513 0.043630 1.318694 1.358541 0.043823 2.794348 2.675659 50.559761 2.811340 2.920462 7.267795 0.212109 6.101528 0.198587 0.236254 6.717443 0.208689 5.883622 0.183607 0.205344 49.550686 2.572141 2.521622 2.605559 2.634758 6.901329 0.188488 0.176994 5.664920 0.200958 7.550146 0.233098 0.205380 6.006946 0.208615 3.178192 3.047362 65.398051 3.160134 3.280868 22.501491 0.787870 18.958793 0.775042 0.867930 20.057263 0.739407 17.637100 0.698080 0.747622 64.185547 3.103970 3.010441 3.130188 3.203645 18.539937 0.617989 0.592935 15.353416 0.662788 22.363413 0.815959 0.739769 18.056902 0.777453 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 72.481076 3.149266 3.113621 3.859208 73.955720 3.441108 1.460708 1.475568 1.875829 22.581878 1.694529 0.040525 0.048289 1.287686 0.045841 0.045518 1.225993 0.043235 1.466253 0.051568 1.298940 2.530517 2.551970 3.227122 50.741319 2.866635 6.621722 0.193723 0.231583 5.765447 0.218314 6.563700 0.189613 0.215809 5.420066 0.203426 8.202384 0.222982 0.211660 6.405155 0.239689 49.579340 2.367251 2.342883 2.904556 2.530074 7.548411 0.215047 0.204254 0.244309 5.778568 2.907955 2.892321 3.608164 65.535401 3.212462 21.221355 0.737498 0.890095 18.278643 0.820497 19.775576 0.675917 0.803322 16.562414 0.736334 22.788596 0.745321 0.724984 18.381794 0.815124 64.118395 2.849330 2.840231 3.540825 3.118570 22.532091 0.761165 0.743113 0.895735 17.825311 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
 73.404552 3.854313 3.254474 2.849774 2.465738 74.171149 1.823475 1.476738 1.313258 1.121395 22.768430 0.045581 0.040051 0.032608 1.547674 0.034221 0.028053 1.356278 0.029882 1.166076 1.013830 3.161527 2.638910 2.339082 2.013431 50.866913 8.042570 0.214022 0.188715 0.154419 6.782782 6.493514 0.212744 0.160459 0.132352 5.908438 5.810992 0.186812 0.160359 0.140666 5.111375 4.913715 0.151351 0.130544 0.138269 4.397636 50.208570 2.921727 2.544166 2.230773 1.943692 3.588354 3.019814 2.653340 2.291109 65.731416 23.493137 0.767396 0.681542 0.571028 19.871918 19.029522 0.756308 0.578103 0.487599 17.059927 17.268554 0.667768 0.579227 0.504447 15.018526 14.281675 0.540091 0.467862 0.475121 12.564719 64.974403 3.510974 3.002907 2.637561 2.289748 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 160.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
